date,ff_mktrf,ff_smb,ff_hml,ff_rmw,ff_cma,ff_mom,smlo_vwret,smme_vwret,smhi_vwret,bilo_vwret,bime_vwret,bihi_vwret,crsp_ind12_buseq,crsp_ind12_chems,crsp_ind12_durbl,crsp_ind12_enrgy,crsp_ind12_hlth,crsp_ind12_manuf,crsp_ind12_money,crsp_ind12_nodur,crsp_ind12_other,crsp_ind12_shops,crsp_ind12_telcm,crsp_ind12_utils,crsp_tsy_1_3y,crsp_tsy_3_7y,crsp_tsy_7_10y,crsp_tsy_10_20y,crsp_tsy_20y_plus,cmdty_broad_aqr_ret,credit_ig_proxy_ret,credit_hy_proxy_ret,fred_nfci,fred_anfci,factor_ret_dispersion_1m,factor_ret_dispersion_6m,ff_mom_minus_hml,ff_rmw_minus_cma,factor_corr_avg_12m,factor_corr_absavg_12m,factor_pca1_share_12m,factor_pca1_share_diff,factor_rotation_speed_12m,factor_lambda_cov_12m,factor_lambda_cov_diff,factor_lambda_corr_12m,factor_lambda_corr_diff,small_avg_ret,big_avg_ret,growth_avg_ret,value_avg_ret,small_minus_big,value_minus_growth,small_value_minus_big_growth,size_value_ret_dispersion_1m,size_value_ret_dispersion_6m,size_value_corr_avg_12m,size_value_corr_absavg_12m,size_value_pca1_share_12m,size_value_pca1_share_diff,size_value_rotation_speed_12m,size_value_lambda_cov_12m,size_value_lambda_cov_diff,size_value_lambda_corr_12m,size_value_lambda_corr_diff,industry_ret_dispersion_1m,industry_ret_dispersion_6m,industry_best_minus_worst_1m,industry_best_minus_worst_6m,industry_corr_avg_12m,industry_corr_absavg_12m,industry_pca1_share_12m,industry_pca1_share_diff,industry_rotation_speed_12m,industry_lambda_cov_12m,industry_lambda_cov_diff,industry_lambda_corr_12m,industry_lambda_corr_diff,tsy_short_ret,tsy_intermediate_ret,tsy_long_ret,tsy_long_minus_short,tsy_20y_minus_1_3y,tsy_belly_minus_barbell,tsy_ret_dispersion_1m,tsy_ret_dispersion_6m,tsy_corr_avg_12m,tsy_corr_absavg_12m,tsy_pca1_share_12m,tsy_pca1_share_diff,tsy_rotation_speed_12m,tsy_lambda_cov_12m,tsy_lambda_cov_diff,tsy_lambda_corr_12m,tsy_lambda_corr_diff,credit_hy_minus_ig,credit_ig_ret_6m,credit_hy_ret_6m,credit_hy_ig_corr_12m_fisher,credit_hy_ig_corr_12m_fisher_diff,credit_ret_dispersion_1m,credit_ret_dispersion_6m,credit_lambda_cov_12m,credit_lambda_cov_diff,cmdty_ret_1m,cmdty_ret_6m,cmdty_ret_12m,cmdty_vol_12m,cmdty_sharpe_12m,nfci_level,nfci_diff,anfci_level,anfci_diff,nfci_minus_anfci,cross_bond_proxy_ret,cross_eq_bond_corr_12m_fisher_diff,cross_eq_tsy20_corr_12m_fisher_diff,cross_eq_credit_hy_corr_12m_fisher_diff,cross_bond_credit_ig_corr_12m_fisher_diff,cross_eq_cmdty_corr_12m_fisher_diff,cross_bond_cmdty_corr_12m_fisher_diff,policy_rate_diff,curve_10y_2y_diff,curve_belly_diff,credit_spread_diff,core_inflation_diff,vix_logdiff,rv_60d_logdiff,equity_market_level,rho_12m_eq_fi_fisher_diff,cfnai_level,sentiment_logdiff,bond_10y_ret_level,bond_10y_mom_diff,ff_mktrf_z,ff_smb_z,ff_hml_z,ff_rmw_z,ff_cma_z,ff_mom_z,smlo_vwret_z,smme_vwret_z,smhi_vwret_z,bilo_vwret_z,bime_vwret_z,bihi_vwret_z,crsp_ind12_buseq_z,crsp_ind12_chems_z,crsp_ind12_durbl_z,crsp_ind12_enrgy_z,crsp_ind12_hlth_z,crsp_ind12_manuf_z,crsp_ind12_money_z,crsp_ind12_nodur_z,crsp_ind12_other_z,crsp_ind12_shops_z,crsp_ind12_telcm_z,crsp_ind12_utils_z,crsp_tsy_1_3y_z,crsp_tsy_3_7y_z,crsp_tsy_7_10y_z,crsp_tsy_10_20y_z,crsp_tsy_20y_plus_z,cmdty_broad_aqr_ret_z,credit_ig_proxy_ret_z,credit_hy_proxy_ret_z,fred_nfci_z,fred_anfci_z,factor_ret_dispersion_1m_z,factor_ret_dispersion_6m_z,ff_mom_minus_hml_z,ff_rmw_minus_cma_z,factor_corr_avg_12m_z,factor_corr_absavg_12m_z,factor_pca1_share_12m_z,factor_pca1_share_diff_z,factor_rotation_speed_12m_z,factor_lambda_cov_12m_z,factor_lambda_cov_diff_z,factor_lambda_corr_12m_z,factor_lambda_corr_diff_z,small_avg_ret_z,big_avg_ret_z,growth_avg_ret_z,value_avg_ret_z,small_minus_big_z,value_minus_growth_z,small_value_minus_big_growth_z,size_value_ret_dispersion_1m_z,size_value_ret_dispersion_6m_z,size_value_corr_avg_12m_z,size_value_corr_absavg_12m_z,size_value_pca1_share_12m_z,size_value_pca1_share_diff_z,size_value_rotation_speed_12m_z,size_value_lambda_cov_12m_z,size_value_lambda_cov_diff_z,size_value_lambda_corr_12m_z,size_value_lambda_corr_diff_z,industry_ret_dispersion_1m_z,industry_ret_dispersion_6m_z,industry_best_minus_worst_1m_z,industry_best_minus_worst_6m_z,industry_corr_avg_12m_z,industry_corr_absavg_12m_z,industry_pca1_share_12m_z,industry_pca1_share_diff_z,industry_rotation_speed_12m_z,industry_lambda_cov_12m_z,industry_lambda_cov_diff_z,industry_lambda_corr_12m_z,industry_lambda_corr_diff_z,tsy_short_ret_z,tsy_intermediate_ret_z,tsy_long_ret_z,tsy_long_minus_short_z,tsy_20y_minus_1_3y_z,tsy_belly_minus_barbell_z,tsy_ret_dispersion_1m_z,tsy_ret_dispersion_6m_z,tsy_corr_avg_12m_z,tsy_corr_absavg_12m_z,tsy_pca1_share_12m_z,tsy_pca1_share_diff_z,tsy_rotation_speed_12m_z,tsy_lambda_cov_12m_z,tsy_lambda_cov_diff_z,tsy_lambda_corr_12m_z,tsy_lambda_corr_diff_z,credit_hy_minus_ig_z,credit_ig_ret_6m_z,credit_hy_ret_6m_z,credit_hy_ig_corr_12m_fisher_z,credit_hy_ig_corr_12m_fisher_diff_z,credit_ret_dispersion_1m_z,credit_ret_dispersion_6m_z,credit_lambda_cov_12m_z,credit_lambda_cov_diff_z,cmdty_ret_1m_z,cmdty_ret_6m_z,cmdty_ret_12m_z,cmdty_vol_12m_z,cmdty_sharpe_12m_z,nfci_level_z,nfci_diff_z,anfci_level_z,anfci_diff_z,nfci_minus_anfci_z,cross_bond_proxy_ret_z,cross_eq_bond_corr_12m_fisher_diff_z,cross_eq_tsy20_corr_12m_fisher_diff_z,cross_eq_credit_hy_corr_12m_fisher_diff_z,cross_bond_credit_ig_corr_12m_fisher_diff_z,cross_eq_cmdty_corr_12m_fisher_diff_z,cross_bond_cmdty_corr_12m_fisher_diff_z,policy_rate_diff_z,curve_10y_2y_diff_z,curve_belly_diff_z,credit_spread_diff_z,core_inflation_diff_z,vix_logdiff_z,rv_60d_logdiff_z,equity_market_level_z,rho_12m_eq_fi_fisher_diff_z,cfnai_level_z,sentiment_logdiff_z,bond_10y_ret_level_z,bond_10y_mom_diff_z,ff_mktrf_z_smooth,ff_smb_z_smooth,ff_hml_z_smooth,ff_rmw_z_smooth,ff_cma_z_smooth,ff_mom_z_smooth,smlo_vwret_z_smooth,smme_vwret_z_smooth,smhi_vwret_z_smooth,bilo_vwret_z_smooth,bime_vwret_z_smooth,bihi_vwret_z_smooth,crsp_ind12_buseq_z_smooth,crsp_ind12_chems_z_smooth,crsp_ind12_durbl_z_smooth,crsp_ind12_enrgy_z_smooth,crsp_ind12_hlth_z_smooth,crsp_ind12_manuf_z_smooth,crsp_ind12_money_z_smooth,crsp_ind12_nodur_z_smooth,crsp_ind12_other_z_smooth,crsp_ind12_shops_z_smooth,crsp_ind12_telcm_z_smooth,crsp_ind12_utils_z_smooth,crsp_tsy_1_3y_z_smooth,crsp_tsy_3_7y_z_smooth,crsp_tsy_7_10y_z_smooth,crsp_tsy_10_20y_z_smooth,crsp_tsy_20y_plus_z_smooth,cmdty_broad_aqr_ret_z_smooth,credit_ig_proxy_ret_z_smooth,credit_hy_proxy_ret_z_smooth,fred_nfci_z_smooth,fred_anfci_z_smooth,factor_ret_dispersion_1m_z_smooth,factor_ret_dispersion_6m_z_smooth,ff_mom_minus_hml_z_smooth,ff_rmw_minus_cma_z_smooth,factor_corr_avg_12m_z_smooth,factor_corr_absavg_12m_z_smooth,factor_pca1_share_12m_z_smooth,factor_pca1_share_diff_z_smooth,factor_rotation_speed_12m_z_smooth,factor_lambda_cov_12m_z_smooth,factor_lambda_cov_diff_z_smooth,factor_lambda_corr_12m_z_smooth,factor_lambda_corr_diff_z_smooth,small_avg_ret_z_smooth,big_avg_ret_z_smooth,growth_avg_ret_z_smooth,value_avg_ret_z_smooth,small_minus_big_z_smooth,value_minus_growth_z_smooth,small_value_minus_big_growth_z_smooth,size_value_ret_dispersion_1m_z_smooth,size_value_ret_dispersion_6m_z_smooth,size_value_corr_avg_12m_z_smooth,size_value_corr_absavg_12m_z_smooth,size_value_pca1_share_12m_z_smooth,size_value_pca1_share_diff_z_smooth,size_value_rotation_speed_12m_z_smooth,size_value_lambda_cov_12m_z_smooth,size_value_lambda_cov_diff_z_smooth,size_value_lambda_corr_12m_z_smooth,size_value_lambda_corr_diff_z_smooth,industry_ret_dispersion_1m_z_smooth,industry_ret_dispersion_6m_z_smooth,industry_best_minus_worst_1m_z_smooth,industry_best_minus_worst_6m_z_smooth,industry_corr_avg_12m_z_smooth,industry_corr_absavg_12m_z_smooth,industry_pca1_share_12m_z_smooth,industry_pca1_share_diff_z_smooth,industry_rotation_speed_12m_z_smooth,industry_lambda_cov_12m_z_smooth,industry_lambda_cov_diff_z_smooth,industry_lambda_corr_12m_z_smooth,industry_lambda_corr_diff_z_smooth,tsy_short_ret_z_smooth,tsy_intermediate_ret_z_smooth,tsy_long_ret_z_smooth,tsy_long_minus_short_z_smooth,tsy_20y_minus_1_3y_z_smooth,tsy_belly_minus_barbell_z_smooth,tsy_ret_dispersion_1m_z_smooth,tsy_ret_dispersion_6m_z_smooth,tsy_corr_avg_12m_z_smooth,tsy_corr_absavg_12m_z_smooth,tsy_pca1_share_12m_z_smooth,tsy_pca1_share_diff_z_smooth,tsy_rotation_speed_12m_z_smooth,tsy_lambda_cov_12m_z_smooth,tsy_lambda_cov_diff_z_smooth,tsy_lambda_corr_12m_z_smooth,tsy_lambda_corr_diff_z_smooth,credit_hy_minus_ig_z_smooth,credit_ig_ret_6m_z_smooth,credit_hy_ret_6m_z_smooth,credit_hy_ig_corr_12m_fisher_z_smooth,credit_hy_ig_corr_12m_fisher_diff_z_smooth,credit_ret_dispersion_1m_z_smooth,credit_ret_dispersion_6m_z_smooth,credit_lambda_cov_12m_z_smooth,credit_lambda_cov_diff_z_smooth,cmdty_ret_1m_z_smooth,cmdty_ret_6m_z_smooth,cmdty_ret_12m_z_smooth,cmdty_vol_12m_z_smooth,cmdty_sharpe_12m_z_smooth,nfci_level_z_smooth,nfci_diff_z_smooth,anfci_level_z_smooth,anfci_diff_z_smooth,nfci_minus_anfci_z_smooth,cross_bond_proxy_ret_z_smooth,cross_eq_bond_corr_12m_fisher_diff_z_smooth,cross_eq_tsy20_corr_12m_fisher_diff_z_smooth,cross_eq_credit_hy_corr_12m_fisher_diff_z_smooth,cross_bond_credit_ig_corr_12m_fisher_diff_z_smooth,cross_eq_cmdty_corr_12m_fisher_diff_z_smooth,cross_bond_cmdty_corr_12m_fisher_diff_z_smooth,policy_rate_diff_z_smooth,curve_10y_2y_diff_z_smooth,curve_belly_diff_z_smooth,credit_spread_diff_z_smooth,core_inflation_diff_z_smooth,vix_logdiff_z_smooth,rv_60d_logdiff_z_smooth,equity_market_level_z_smooth,rho_12m_eq_fi_fisher_diff_z_smooth,cfnai_level_z_smooth,sentiment_logdiff_z_smooth,bond_10y_ret_level_z_smooth,bond_10y_mom_diff_z_smooth
1984-03-31,0.0065,-0.0025,0.0053,-0.0097,0.0115,0.0109,0.0013,0.015,0.0234,0.0161,0.016,0.0045,0.0150026846,0.0538932452,0.0029085435,0.00302005,-0.007968505,0.0261462713,0.0198294926,0.016823997,0.0299085448,0.0133290868,-0.027598241,-0.003643045,-6.9528e-05,-0.007125933,-0.016573001,-0.017898145,-0.019915339,0.03800098344883115,-0.009042834687903789,-0.00979731431993891,-0.034,-0.338,0.0075395991641171185,0.021284639434645106,0.0056,-0.0212,-0.11907435728968134,0.46418165377427134,0.5677932767264234,0.017443477873227975,0.30485410697523774,4.149903439188512,-0.14540795987556976,3.846709928696232,0.295186179022072,0.013233333333333333,0.0122,0.0087,0.01395,0.0010333333333333323,0.005250000000000001,0.007300000000000001,0.007521395408359335,0.01757917661918419,0.710464232450477,0.710464232450477,0.7705696450817534,-0.00938416815500942,0.11481372335636948,3.9143090527258586,0.3160373208543734,4.04623258861919,0.29448233767489684,0.01988620312300172,0.028071914267528548,0.0814914862,0.10431722016666668,0.5595157727355007,0.563625651434328,0.6361063844204216,0.007626410471862299,0.6812674702369969,4.197655506084104,0.27052608101227005,3.938338224754419,-0.225646291005837,-6.9528e-05,-0.011849467,-0.018906742,-0.018837214,-0.019845811,-0.0018570335000000007,0.0075358506448288485,0.006357658165977386,0.9721495934897273,0.9721495934897273,0.9777531445685743,0.0054869043911952575,0.048819128835568104,3.1493897317560915,0.2370274438181199,3.9154174394110792,-0.19481026751833186,-0.000754479632035121,0.01766225419564671,0.022489489014032027,1.537632830182039,0.15880727977805087,0.0003772398160175605,0.0028605210208555443,3.084717978590959,-1.428846057808058,0.03800098344883115,-0.004095990347688566,0.08625081399897506,0.0977408048273331,0.8824442785005412,-0.034,0.163,-0.338,0.182,0.30400000000000005,-0.0123163892,0.02390609471369476,0.01325251759694579,-0.10584037617855646,0.07414557707769531,-0.08921426286921708,-0.05381728073453973,0.5899999999999999,-0.09975715160600096,-0.049999999999998934,-0.08999999999999986,0.038240441000000125,-0.15221786236787427,0.05767457702137824,0.01339,-0.03440148395981513,0.68,-0.027343475672685358,-0.03093333333333336,-0.0569938721676958,0.11604484144087683,-0.32617959624609605,-0.3020715578949131,-0.7003116476677455,0.11341947747864475,0.19353294483885763,-0.08654613223649399,-0.1025076815882584,-0.012164040742279066,0.2110993444473664,0.14956328632166452,-0.371139858684769,0.05222094159243396,0.9824951195901709,-0.25793610622855884,-0.031043366909687304,-0.4018553646602449,0.39271216919931123,0.12500376654509598,-0.015259164425227852,0.36533710924181373,-0.11952789384978912,-1.0308648051837748,-0.5111125460669691,-0.9057187876960224,-0.8604276238813612,-0.9768962524703108,-0.8119471560374812,-0.7484073159207812,1.3790666955031579,-0.8099622759596682,-0.7656687046093045,-1.1229693640301373,-1.2699139673909776,-1.5854503378430185,-0.9796595915277067,0.3023038576562647,-0.45717389777269785,-0.6646080721683493,-0.0756096024341191,-0.003988085913273697,0.4672092487611451,-0.82419919108197,0.7321836653068431,-0.41966595782888055,0.3102753485700593,1.1237194382091122,-0.07351086069855978,0.02460673581232943,0.03716203828393898,-0.19222988742428992,-0.19322945913790937,-0.30412754686398774,-0.38959125097104097,-1.5242523943064425,-0.44686555289511404,-1.1663968579455928,-1.1663968579455928,-1.0684680587156365,-0.24371571264487935,-0.7233743060351195,0.2895098938163624,0.5586888889627737,0.799207552775845,0.6681065378103112,-1.1033685614131006,-0.10654676437982659,-0.6920371496929603,0.07501501723732773,-0.5629663890804145,-0.7161886522211288,-0.6024387544556409,0.26258729179862933,-0.5782210921533147,0.985734932547103,0.7750010735230746,-0.8488728867273424,-1.0225601176744823,-0.9057187876960224,-0.929972301496735,-0.7803274811483253,-0.6640364548551371,-0.6271824851612212,-0.41209646046472276,-0.40564502097899624,-1.4485890526024,1.0273709589708888,1.0273709589708888,1.031014347714876,0.4498113307879703,-0.32005994865526793,-0.15909106578349483,0.24262895989883018,0.2264040156479196,-0.4816088170513004,-0.19113593127344977,-0.9370460843735198,-0.9817274157362293,0.34596561675521126,0.7674331067010658,-1.1192188605699436,-1.5103189349854471,-0.1073597674675582,-1.0986563442233956,1.3790666955031579,0.5096643038580996,1.321754513936264,-0.6036226498143162,1.3872587119345594,-1.1229693640301373,0.6083375332926312,-1.2699139673909776,0.44490141647289994,0.6722781722682463,-0.8579520411663356,0.09618423473260322,-0.02026014634409876,-0.8239771049951473,0.5278227639413675,-0.391109875399833,-0.3452531274158015,0.7187701126765621,-0.34328774385031147,-0.4108335616155866,-0.3724974917418467,0.4936554668299098,-0.800821289253593,0.5867906081688055,0.08122583109314578,-0.3596474197055958,0.8811178861619363,-0.7247896045036275,-0.9823210837116677,-0.7065163392730963,0.11604484144087683,-0.32617959624609605,-0.3020715578949131,-0.7003116476677455,0.11341947747864475,0.19353294483885763,-0.08654613223649399,-0.1025076815882584,-0.012164040742279066,0.2110993444473664,0.14956328632166452,-0.371139858684769,0.05222094159243396,0.9824951195901709,-0.25793610622855884,-0.031043366909687304,-0.4018553646602449,0.39271216919931123,0.12500376654509598,-0.015259164425227852,0.36533710924181373,-0.11952789384978912,-1.0308648051837748,-0.5111125460669691,-0.9057187876960224,-0.8604276238813612,-0.9768962524703108,-0.8119471560374812,-0.7484073159207812,1.3790666955031579,-0.8099622759596682,-0.7656687046093045,-1.1229693640301373,-1.2699139673909776,-1.5854503378430185,-0.9796595915277067,0.3023038576562647,-0.45717389777269785,-0.6646080721683493,-0.0756096024341191,-0.003988085913273697,0.4672092487611451,-0.82419919108197,0.7321836653068431,-0.41966595782888055,0.3102753485700593,1.1237194382091122,-0.07351086069855978,0.02460673581232943,0.03716203828393898,-0.19222988742428992,-0.19322945913790937,-0.30412754686398774,-0.38959125097104097,-1.5242523943064425,-0.44686555289511404,-1.1663968579455928,-1.1663968579455928,-1.0684680587156365,-0.24371571264487935,-0.7233743060351195,0.2895098938163624,0.5586888889627737,0.799207552775845,0.6681065378103112,-1.1033685614131006,-0.10654676437982659,-0.6920371496929603,0.07501501723732773,-0.5629663890804145,-0.7161886522211288,-0.6024387544556409,0.26258729179862933,-0.5782210921533147,0.985734932547103,0.7750010735230746,-0.8488728867273424,-1.0225601176744823,-0.9057187876960224,-0.929972301496735,-0.7803274811483253,-0.6640364548551371,-0.6271824851612212,-0.41209646046472276,-0.40564502097899624,-1.4485890526024,1.0273709589708888,1.0273709589708888,1.031014347714876,0.4498113307879703,-0.32005994865526793,-0.15909106578349483,0.24262895989883018,0.2264040156479196,-0.4816088170513004,-0.19113593127344977,-0.9370460843735198,-0.9817274157362293,0.34596561675521126,0.7674331067010658,-1.1192188605699436,-1.5103189349854471,-0.1073597674675582,-1.0986563442233956,1.3790666955031579,0.5096643038580996,1.321754513936264,-0.6036226498143162,1.3872587119345594,-1.1229693640301373,0.6083375332926312,-1.2699139673909776,0.44490141647289994,0.6722781722682463,-0.8579520411663356,0.09618423473260322,-0.02026014634409876,-0.8239771049951473,0.5278227639413675,-0.391109875399833,-0.3452531274158015,0.7187701126765621,-0.34328774385031147,-0.4108335616155866,-0.3724974917418467,0.4936554668299098,-0.800821289253593,0.5867906081688055,0.08122583109314578,-0.3596474197055958,0.8811178861619363,-0.7247896045036275,-0.9823210837116677,-0.7065163392730963
1984-04-30,-0.0051,-0.0094,0.0119,0.033,0.0077,0.0214,-0.011,0.0004,-0.0005,0.0041,0.0022,0.0174,-0.004514006,0.0110399637,0.0128757389,0.0389908654,0.0238919789,-0.006646732,-0.011528375,0.0065176611,-0.038758517,0.0032981438,0.0202299809,-0.005780261,0.0069223003,0.0014501451,-0.003422493,-0.008051029,-0.011408987,-0.02510777856144317,-0.015877472141691995,-0.018247247379682086,0.376,0.086,0.014561297637535225,0.017755743978735004,0.009499999999999998,0.025300000000000003,-0.13358803389943721,0.4966843832657862,0.5895692963213027,0.021776019594879292,0.4796867513877942,4.118639307697907,-0.03126413149060525,3.7747260128578697,-0.07198391583836239,-0.0037,0.007899999999999999,-0.0034499999999999995,0.00845,-0.0116,0.011899999999999999,-0.0046,0.00836022328250468,0.014233305776486885,0.6620392652169897,0.6620392652169897,0.722432609167122,-0.08636027786789258,0.9342963994469394,3.934608202000938,0.020299149275079476,4.16443002870371,0.11819744008452027,0.019081694952260135,0.02683767620263054,0.0777493824,0.10023062385000003,0.4491947361646829,0.49933892832672755,0.5590576233244542,-0.08763906195725824,1.9782448791369722,3.8420813001026555,-0.3555742059814482,4.172107736326926,0.23376951157250714,0.0069223003,-0.00098617395,-0.009730008,-0.0166523083,-0.0183312873,0.0012571694000000004,0.006551492712035694,0.005913134767441162,0.9677121210622139,0.9677121210622139,0.9742704131141396,-0.005015231996451708,0.03697682701518472,1.7658383436277454,-1.383551388128346,3.765122501697398,-0.15029493771368108,-0.0023697752379900905,-0.002596091815214585,-0.010883780127122433,1.3841268194723135,-0.15350601070972547,0.0011848876189950452,0.0021625732996627955,1.9654577784864342,-1.1192602001045246,-0.02510777856144317,0.011509937396235303,0.04569361991619156,0.10193587379902601,0.4482584806672383,0.376,0.41000000000000003,0.086,0.42400000000000004,0.29000000000000004,-0.0029020127200000004,-0.17994358766501234,-0.14894335752242527,-0.40453550756383516,-0.17972883110608961,-0.07187197395764193,-0.06677480594881202,0.3099999999999987,-0.03718754721099948,0.0,0.08000000000000007,0.12958556300000001,-0.04250815347947512,0.08916475726715567,0.002538,-0.23438235074154568,0.44,0.03629430619277052,-0.016083333333333377,-0.03213711277199993,-0.15441005804056118,-0.6136963130429469,-0.06819881287141386,2.47032095277247,-0.12280902667656293,0.5556015550718421,-0.2771038109366705,-0.41406973683919446,-0.6183004582313877,-0.0456606764151439,-0.18352811938969701,0.0040248567502886344,-0.2897012870947671,0.07595625735428584,-0.06703647646372908,0.5576220298123271,0.3293309270911691,-0.26744130721282705,-0.5241131583336625,-0.28284599286724815,-0.818654637865822,-0.30786889097896747,0.17643088175907445,-0.5675025106968327,-0.31316985185760693,-0.43551670826896255,-0.47108022993992005,-0.5104724264588263,-0.5190533478609738,-0.6224624303641334,-1.0503562785891647,-1.0196206418461904,-0.7865934165335055,-0.9320514044303261,-0.886046941370495,-1.739326124120024,0.38046902711196723,1.4250247830046188,-1.0972383723717596,0.24065302242287204,0.20648659827247792,0.5600298564635028,-0.356804534158515,0.6074591649826048,-0.12742480452928495,-0.025738913395636102,-0.2590908922566713,-0.4178705438273098,-0.08481394787087715,-0.18572728518697143,-0.3470658366561393,-0.7239390398468104,-0.06844457499872787,-0.841981681483577,-1.3456673067298819,-1.5892851431694974,-1.703996425328704,-1.703996425328704,-1.74851264175552,-2.8817842576568298,3.887568283432321,0.3318073103379362,0.048701261827479574,1.1585558335335115,0.26204035702085854,-1.1774491980537685,-0.4496264295091137,-0.8089051425462523,-0.18258818149140696,-1.4934459631396377,-1.3184229979783775,-1.47485681204437,-2.408298332887367,2.1175833867027656,-0.22361711046792196,-1.0597517682193496,0.6302050052233409,1.1346913810419783,-0.31316985185760693,-0.45722966882474964,-0.5155948833959274,-0.5713237540207683,-0.5653279162277184,0.21906786629030067,-0.5595061790142081,-1.5504163517191423,0.8236473684483531,0.8236473684483531,0.8268104524923645,-0.44796566624325385,-0.4942991323276448,-1.9768321588636502,-1.3600152414259905,-0.33811977637039176,-0.35751071791120176,-0.31117294277898055,-1.2557386928898868,-1.4866404223259655,-0.006493592704976064,-0.7768554134974083,-0.8981556135598289,-1.8809917840268304,-1.2218076386233845,-0.8384415007642726,-0.6224624303641334,0.669062131788373,0.9692440120363518,-0.3943932270072326,0.9681910770493601,-0.7865934165335055,1.286267565883733,-0.9320514044303261,0.9902031096778496,0.6231509872546521,-0.4824212602247113,-1.5302339331985808,-1.367109212944031,-3.018854084248309,-0.9526198730977935,-0.26788151995745824,-0.44773409622173227,0.418269328891431,-0.15855469882840548,-0.08953561877134962,0.4318759695777564,0.6559326824085332,-0.18244853221565244,0.8423600736531889,-0.17491289689967413,-1.9232973851782242,0.6005734279347364,0.5542724621008721,-0.6157318533115336,-0.37175645309962957,0.10086537431887764,-0.34231666959182216,-0.28894528933545016,-0.5223577137342089,0.1001609903187583,0.2138542944445679,-0.09724131292732241,-0.11999431608152136,-0.04618386378251124,0.19668851180059527,0.13086830223629348,-0.35008348117339955,0.033030321497957635,0.9316150028664263,-0.24722173329919755,0.0019958830818393135,-0.360817031477973,0.3556606016001106,0.08857163298633017,-0.030277659088862,0.2988847586561951,-0.13009866176387946,-0.9631045049576803,-0.5142774715896752,-0.8724615714023602,-0.8365792066935644,-0.9485069805491806,-0.7950266796307787,-0.7355346668242436,1.266729497626247,-0.8234545545844474,-0.7799219316325402,-1.1040900327795422,-1.2509511988256865,-1.5461958415032402,-1.022296397802165,0.30669093151631793,-0.3515342031444612,-0.6888897451219909,-0.05785914524092876,0.007824950399755101,0.4724188691657428,-0.797966344713237,0.7251834170007129,-0.40326372223724616,0.29141631716848115,1.0461082579808656,-0.0928382845988751,0.01846542473377046,0.024652221808221794,-0.20092016149650987,-0.2230158991216067,-0.290899678078829,-0.4149819748197816,-1.5142291835214081,-0.5109846376051619,-1.1965700031669941,-1.1965700031669941,-1.1066360283458412,-0.39177912292647976,-0.46458198401600764,0.29188386539042444,0.5300654828659731,0.8193762220200208,0.6453157943167834,-1.1075263880615358,-0.12580234639014226,-0.6985964461173623,0.0605568606532832,-0.6151901947101335,-0.749989468803445,-0.6514038175667102,0.11268200036454346,-0.4269172129017483,0.9178592179230866,0.672024309221065,-0.7658586234442984,-0.9014828945905742,-0.8724615714023602,-0.9034392963133542,-0.7654691821439112,-0.6588328907976716,-0.6237108549660508,-0.3766719288148009,-0.41428058422531305,-1.4543041797530938,1.0159368324298583,1.0159368324298583,1.0195532637424372,0.39942297977102764,-0.32983924259666075,-0.26111303399934827,0.15267945257277626,0.1947197298133552,-0.47464372594216697,-0.19787309104783316,-0.9549329260697649,-1.010066005267031,0.3261836013725913,0.680758852087156,-1.1068115338906843,-1.5311232034081297,-0.1699089202166024,-1.0840516072838269,1.266729497626247,0.5186106165077313,1.3019696197302102,-0.5918795046520562,1.3637382528937705,-1.1040900327795422,0.6463868223255287,-1.2509511988256865,0.47550684879986405,0.6695208752433447,-0.8368751179768066,0.004900397190484726,-0.09585297592103947,-0.9471660840348592,0.44473190340221846,-0.38419359925352514,-0.3510049422270803,0.7019042996469318,-0.33291947472805333,-0.3928004937394958,-0.32735147836467876,0.5027633870903611,-0.7661146932459224,0.6011346200766886,0.06684986893571203,-0.4474083487429933,0.8653721356205928,-0.6530013668926765,-0.9617460111919712,-0.6877277105750125
